SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
1,150,2,0,852.49,0,0.38901,175.49,140.55
1,150,2,0,874.99,0,0.38904,175.44,141.02
1,150,2,0,897.49,0,0.38906,175.39,141.5
1,150,2,0,919.99,0,0.38909,175.34,141.98
1,150,2,0,942.49,0,0.38912,175.28,142.45
1,150,2,0,964.99,0,0.38914,175.23,142.93
1,150,2,0,987.49,0,0.38917,175.18,143.41
1,150,2,0,1010,0,0.3892,175.12,143.88
1,150,2,0,1032.5,0,0.38922,175.07,144.36
1,150,2,0,1055,12887,0.38925,175.02,144.84
1,150,2,0,1077.5,51633,0.38944,175,146.94
1,150,2,0,1100,78055,0.38877,173.02,147.02
1,150,2,0,1122.5,1.166e+05,0.3897,175.72,147
1,150,2,0,1145,1.2599e+05,0.38936,174.47,147.94
1,150,2,0,1167.5,1.5373e+05,0.38832,172,146
1,150,2,0,1190,1.1948e+05,0.38877,173.56,145.08
1,150,2,0,1212.5,1.2925e+05,0.38838,172,146.69
1,150,2,0,1235,77917,0.38866,172,149.59
1,150,2,0,1257.5,1.1528e+05,0.38769,169.1,150
1,150,2,0,1280,1.2848e+05,0.38849,171.7,148.9
1,150,2,0,1302.5,1.6087e+05,0.38815,170,151.49
1,150,2,0,1325,1.712e+05,0.3886,171.71,150
1,150,2,0,1347.5,1.7081e+05,0.38902,172.93,150
1,150,2,0,1370,2.4331e+05,0.38883,170.85,155.56
1,150,2,0,1392.5,1.6738e+05,0.38848,171,151.36
1,150,2,0,1415,2.2743e+05,0.3885,171.14,151
1,150,2,0,1437.5,1.8449e+05,0.38926,173.14,151.79
1,150,2,0,1460,1.6813e+05,0.38933,172.99,152.99
1,150,2,0,1482.5,2.0615e+05,0.38942,173,154
1,150,2,0,1505,1.3235e+05,0.38967,174.82,150
1,150,2,0,1527.5,1.3129e+05,0.3896,174.38,150.81
1,150,2,0,1550,1.536e+05,0.39004,175.82,150.18
1,150,2,0,1572.5,1.1944e+05,0.38922,174.07,147.93
1,150,2,0,1595,1.2298e+05,0.38907,173.72,147.64
1,150,2,0,1617.5,99520,0.38943,174.53,148.47
1,150,2,0,1640,82199,0.38957,174.35,150.65
1,150,2,0,1662.5,97798,0.39012,175.44,152.44
1,150,2,0,1685,1.3275e+05,0.39031,176,152.45
1,150,2,0,1707.5,1.4615e+05,0.38966,174.61,150.61
1,150,2,0,1730,1.5815e+05,0.38999,175.03,152.54
1,150,2,0,1752.5,1.1745e+05,0.39024,176,151.72
1,150,2,0,1775,1.0959e+05,0.3916,179.46,153.39
1,150,2,0,1797.5,1.1708e+05,0.39145,179.12,153
1,150,2,0,1820,82843,0.39249,182.33,152.33
1,150,2,0,1842.5,65147,0.39208,180.49,154.67
1,150,2,0,1865,71311,0.39165,179.72,153
1,150,2,0,1887.5,1.4536e+05,0.39253,181.93,154.14
1,150,2,0,1910,1.3635e+05,0.39211,180.72,154.15
1,150,2,0,1932.5,1.9754e+05,0.39222,180.75,155.25
1,150,2,0,1955,2.694e+05,0.39318,182.31,159.69
1,150,2,0,1977.5,2.6497e+05,0.39138,178.11,156
1,150,2,0,2000,2.5922e+05,0.39182,179.31,156.31
1,150,2,0,2022.5,2.0518e+05,0.39334,183.31,157.69
1,150,2,0,2045,1.6146e+05,0.39457,186.52,159
1,150,2,0,2067.5,1.8573e+05,0.39487,186.55,162
1,150,2,0,2090,1.9766e+05,0.39444,185.04,162.96
1,150,2,0,2112.5,1.6571e+05,0.39359,183.13,161
1,150,2,0,2135,92488,0.39369,183.83,159.51
1,150,2,0,2157.5,1.0068e+05,0.39378,183.54,161.46
1,150,2,0,2180,99743,0.39389,184,161
1,150,2,0,2202.5,1.0118e+05,0.39389,184,161
1,150,2,0,2225,80633,0.39324,182.19,160.72
1,150,2,0,2247.5,1.0402e+05,0.39347,183.61,158
1,150,2,0,2270,1.4408e+05,0.39368,183.6,160.21
1,150,2,0,2292.5,1.7128e+05,0.395,186.65,163
1,150,2,0,2315,1.8822e+05,0.39504,187.05,162.02
1,150,2,0,2337.5,2.0879e+05,0.39574,189.54,160.23
1,150,2,0,2360,2.1633e+05,0.3961,189.32,164.88
1,150,2,0,2382.5,2.065e+05,0.39802,194.56,166
1,150,2,0,2405,1.9384e+05,0.39706,192.04,165.09
1,150,2,0,2427.5,1.4177e+05,0.39772,193.34,167.34
1,150,2,0,2450,1.3008e+05,0.39918,197.27,168.36
1,150,2,0,2472.5,76661,0.39945,198,168.57
1,150,2,0,2495,97783,0.40034,200.61,168.39
1,150,2,0,2517.5,70436,0.40031,200.2,169.59
1,150,2,0,2540,62820,0.40059,200.64,170.92
1,150,2,0,2562.5,57716,0.40104,201.56,172.28
1,150,2,0,2585,63266,0.4022,204.53,173.76
1,150,2,0,2607.5,77649,0.40148,202.38,174
1,150,2,0,2630,69636,0.40151,203,172
1,150,2,0,2652.5,59991,0.40219,204.85,172.46
1,150,2,0,2675,51217,0.40319,207.59,173
1,150,2,0,2697.5,54012,0.40424,210.4,173.8
1,150,2,0,2720,44560,0.40397,209.03,176.01
1,150,2,0,2742.5,47578,0.40552,213.11,177.45
1,150,2,0,2765,44347,0.40619,214,181.22
1,150,2,0,2787.5,35669,0.40654,214.64,182.64
1,150,2,0,2810,44807,0.40734,216.84,183
1,150,2,0,2832.5,47461,0.40807,218.52,184.57
1,150,2,0,2855,46818,0.40821,218.37,186.63
1,150,2,0,2877.5,44641,0.40834,218.49,187.49
1,150,2,0,2900,43442,0.40874,219.45,188.23
1,150,2,0,2922.5,42139,0.40932,220.93,188.97
1,150,2,0,2945,74111,0.40853,218.32,190.11
1,152,2,0,267.49,0,0.38706,204,16
1,152,2,0,289.99,18805,0.38706,204,16
1,152,2,0,312.49,37611,0.38706,204,16
1,152,2,0,334.99,74282,0.38607,200.58,18
1,152,2,0,357.49,72141,0.38519,198.17,17.583
1,152,2,0,379.99,33245,0.38349,193.79,15.622
1,152,2,0,402.49,56950,0.38345,193.06,17.828
1,152,2,0,424.99,37985,0.38431,194.96,19.982
1,152,2,0,447.49,70365,0.38353,192.93,19.176
1,152,2,0,469.99,0,0.38347,192.32,20.779
1,152,2,0,492.49,0,0.38341,191.7,22.381
1,152,2,0,514.99,0,0.38335,191.08,23.983
1,152,2,0,537.49,0,0.38329,190.47,25.586
1,152,2,0,559.99,0,0.38322,189.85,27.188
1,152,2,0,582.49,0,0.38316,189.23,28.79
1,152,2,0,604.99,0,0.3831,188.62,30.393
1,152,2,0,627.49,16775,0.38304,188,31.995
1,152,2,0,649.99,25929,0.38376,190.87,29.084
1,152,2,0,672.49,34054,0.38338,189.53,29.977
1,152,2,0,694.99,42178,0.383,188.2,30.87
1,152,2,0,717.49,60447,0.38388,190.11,33.114
1,152,2,0,739.99,1.1781e+05,0.38387,189,37.099
1,152,2,0,762.49,1.2087e+05,0.38407,189.69,36.687
1,152,2,0,784.99,1.1977e+05,0.38343,187.48,38.049
1,152,2,0,807.49,1.3853e+05,0.3831,186.52,38
1,152,2,0,829.99,1.538e+05,0.38298,186.97,35.086
1,152,2,0,852.49,1.405e+05,0.38397,190.18,33.821
1,152,2,0,874.99,1.1159e+05,0.38412,190.81,33.192
1,152,2,0,897.49,1.3986e+05,0.38491,192.57,35
1,152,2,0,919.99,1.2473e+05,0.38434,192.03,30.987
1,152,2,0,942.49,1.2611e+05,0.38427,191.61,31.803
1,152,2,0,964.99,1.5544e+05,0.38407,191.4,30.402
1,152,2,0,987.49,1.8703e+05,0.38491,194,29.776
1,152,2,0,1010,2.0464e+05,0.38356,190.37,28.816
1,152,2,0,1032.5,1.4092e+05,0.38302,189.05,28
1,152,2,0,1055,1.6369e+05,0.38431,192.48,29
1,152,2,0,1077.5,1.7856e+05,0.38521,194.55,31
1,152,2,0,1100,1.5161e+05,0.38549,195.63,30
1,152,2,0,1122.5,1.8691e+05,0.38454,194.14,25.424
1,152,2,0,1145,1.9789e+05,0.38485,194.88,26
1,152,2,0,1167.5,1.8887e+05,0.38494,195.27,25.54
1,152,2,0,1190,1.6998e+05,0.38389,191.96,26.521
1,152,2,0,1212.5,1.906e+05,0.38448,193.61,26.695
1,152,2,0,1235,1.4346e+05,0.38457,193,29.844
1,152,2,0,1257.5,94037,0.38607,197.1,30.801
1,152,2,0,1280,1.1558e+05,0.38692,199.85,29.698
1,152,2,0,1302.5,59994,0.38653,199.25,27.747
1,152,2,0,1325,45886,0.38675,200,27.357
1,152,2,0,1347.5,39270,0.38686,200,28.464
1,152,2,0,1370,32653,0.38696,200,29.572
1,152,2,0,1392.5,0,0.38702,200.05,29.946
1,152,2,0,1415,0,0.38704,200.14,29.857
1,152,2,0,1437.5,0,0.38706,200.23,29.769
1,152,2,0,1460,0,0.38708,200.32,29.681
1,152,2,0,1482.5,0,0.3871,200.41,29.592
1,152,2,0,1505,0,0.38713,200.5,29.504
1,152,2,0,1527.5,0,0.38715,200.58,29.415
1,152,2,0,1550,0,0.38717,200.67,29.327
1,152,2,0,1572.5,0,0.38719,200.76,29.238
1,152,2,0,1595,0,0.38722,200.85,29.15
1,152,2,0,1617.5,0,0.38724,200.94,29.062
1,152,2,0,1640,38424,0.38666,199.65,27.65
1,152,2,0,1662.5,1.1053e+05,0.38786,202.78,28.888
1,152,2,0,1685,1.2424e+05,0.38868,205.91,26.093
1,152,2,0,1707.5,1.552e+05,0.38778,202.69,28.387
1,152,2,0,1730,2.017e+05,0.3889,206.03,28
1,152,2,0,1752.5,1.8521e+05,0.39001,209.28,27.838
1,152,2,0,1775,1.6295e+05,0.38813,204.14,26.788
1,152,2,0,1797.5,1.8087e+05,0.38855,205,28.121
1,152,2,0,1820,1.4457e+05,0.38814,203.66,28.669
1,152,2,0,1842.5,1.4604e+05,0.38936,206.67,30.505
1,152,2,0,1865,1.2476e+05,0.38875,204,33.86
1,152,2,0,1887.5,1.6651e+05,0.38923,205.86,32.105
1,152,2,0,1910,1.8242e+05,0.38811,202,34.435
1,152,2,0,1932.5,1.8428e+05,0.38873,204.25,32.749
1,152,2,0,1955,2.2301e+05,0.388,202.47,31.531
1,152,2,0,1977.5,2.4094e+05,0.38944,205.78,34.671
1,152,2,0,2000,1.9118e+05,0.38789,201.21,35
1,152,2,0,2022.5,2.1473e+05,0.38927,204.62,37
1,152,2,0,2045,2.3845e+05,0.3902,207.04,38
1,152,2,0,2067.5,2.4347e+05,0.3889,203.38,37.724
1,152,2,0,2090,2.0073e+05,0.39011,205.78,41.702
1,152,2,0,2112.5,1.3837e+05,0.38982,205.62,39.256
1,152,2,0,2135,1.5993e+05,0.38955,204.34,41
1,152,2,0,2157.5,1.6738e+05,0.38848,200.54,43.545
1,152,2,0,2180,1.3316e+05,0.38964,203.51,45
1,152,2,0,2202.5,1.8095e+05,0.38955,203,45.972
1,152,2,0,2225,1.5395e+05,0.39062,205.19,49.185
1,152,2,0,2247.5,1.4475e+05,0.38942,202,48.211
1,152,2,0,2270,1.2605e+05,0.38996,203.4,48.813
1,152,2,0,2292.5,1.1697e+05,0.39104,206.47,49
1,152,2,0,2315,78005,0.39039,204.05,51
1,152,2,0,2337.5,63908,0.39204,208.69,51.46
1,152,2,0,2360,90073,0.39325,211.44,54.118
1,152,2,0,2382.5,93360,0.39373,212.89,53.889
1,152,2,0,2405,1.5663e+05,0.39365,212.09,56
1,152,2,0,2427.5,1.3426e+05,0.39379,212,57.832
1,152,2,0,2450,1.3608e+05,0.39365,212,56.363
1,152,2,0,2472.5,1.0859e+05,0.3923,209,53
1,152,2,0,2495,84431,0.39293,210,56.067
1,152,2,0,2517.5,91194,0.39371,211.98,57
1,152,2,0,2540,75512,0.39202,207,57.403
1,152,2,0,2562.5,57846,0.39238,207.16,60.58
1,152,2,0,2585,43398,0.39257,207.64,60.821
1,152,2,0,2607.5,36015,0.3939,211.62,60.383
1,152,2,0,2630,42753,0.39407,211.47,62.631
1,152,2,0,2652.5,51222,0.39435,211.59,65.196
1,152,2,0,2675,48372,0.3956,214.89,66.298
1,152,2,0,2697.5,9348.6,0.39649,217.28,66.96
1,157,2,-1,298.03,0,0.34033,64,34
1,157,2,-1,320.53,12940,0.34033,64,34
1,157,2,-1,343.03,25880,0.34033,64,34
1,157,2,-1,365.53,38156,0.3421,69.068,34.102
1,157,2,-1,388.03,39041,0.34245,69.804,35.205
1,157,2,-1,410.53,39926,0.34281,70.539,36.309
1,157,2,-1,433.03,7072.3,0.34303,70.969,36.969
1,157,2,-1,455.53,0,0.34299,70.887,36.887
1,157,2,-1,478.03,0,0.34295,70.805,36.805
1,157,2,-1,500.53,0,0.34292,70.723,36.723
1,157,2,-1,523.03,0,0.34288,70.64,36.64
1,157,2,-1,545.53,0,0.34284,70.558,36.558
1,157,2,-1,568.03,0,0.34281,70.476,36.476
1,157,2,-1,590.53,0,0.34277,70.394,36.394
1,157,2,-1,613.03,0,0.34274,70.311,36.311
1,157,2,-1,635.53,0,0.3427,70.229,36.229
1,157,2,-1,658.03,0,0.34266,70.147,36.147
1,157,2,-1,680.53,50602,0.34263,70.065,36.065
1,157,2,-1,703.03,1.3158e+05,0.34285,70.466,36.933
1,157,2,-1,725.53,2.398e+05,0.34256,70,35.649
1,157,2,-1,748.03,2.6603e+05,0.34203,68.106,36.894
1,157,2,-1,770.53,2.7034e+05,0.34002,62.308,36.897
1,157,2,-1,793.03,2.5145e+05,0.34085,64.685,37
1,157,2,-1,815.53,2.0959e+05,0.34009,63.471,33.412
1,157,2,-1,838.03,1.6736e+05,0.34014,64.267,31
1,157,2,-1,860.53,1.1086e+05,0.33982,63.583,30.139
1,157,2,-1,883.03,80350,0.33952,62.608,30.464
1,157,2,-1,905.53,49838,0.33921,61.632,30.789
1,157,2,-1,928.03,44088,0.33935,61.776,31.776
1,157,2,-1,950.53,73380,0.33881,60.971,29.029
1,157,2,-1,973.03,86763,0.33859,60.615,28
1,157,2,-1,995.53,93896,0.33771,58,28.199
1,157,2,-1,1018,70655,0.33898,62.01,27
1,157,2,-1,1040.5,53388,0.33915,62,28.816
1,157,2,-1,1063,68594,0.33899,62,27.088
1,157,2,-1,1085.5,56360,0.33919,62,29.243
1,157,2,-1,1108,65365,0.33869,60.554,29.277
1,157,2,-1,1130.5,41621,0.33783,58.355,28.178
1,157,2,-1,1153,35328,0.3376,58,27.073
1,158,2,0,478.03,20656,0.36798,121.99,114.01
1,158,2,0,500.53,0,0.36795,121.85,114.15
1,158,2,0,523.03,0,0.36791,121.71,114.29
1,158,2,0,545.53,0,0.36788,121.57,114.43
1,158,2,0,568.03,0,0.36784,121.43,114.57
1,158,2,0,590.53,0,0.36781,121.29,114.71
1,158,2,0,613.03,0,0.36777,121.15,114.85
1,158,2,0,635.53,0,0.36774,121.01,114.99
1,158,2,0,658.03,0,0.3677,120.87,115.13
1,158,2,0,680.53,0,0.36767,120.74,115.26
1,158,2,0,703.03,0,0.36763,120.6,115.4
1,158,2,0,725.53,0,0.3676,120.46,115.54
1,158,2,0,748.03,0,0.36756,120.32,115.68
1,158,2,0,770.53,0,0.36753,120.18,115.82
1,158,2,0,793.03,0,0.36749,120.04,115.96
1,158,2,0,815.53,0,0.36746,119.9,116.1
1,158,2,0,838.03,0,0.36742,119.76,116.24
1,158,2,0,860.53,0,0.36739,119.63,116.37
1,158,2,0,883.03,0,0.36735,119.49,116.51
1,158,2,0,905.53,0,0.36732,119.35,116.65
1,158,2,0,928.03,0,0.36728,119.21,116.79
1,158,2,0,950.53,0,0.36725,119.07,116.93
1,158,2,0,973.03,0,0.36721,118.93,117.07
1,158,2,0,995.53,0,0.36718,118.79,117.21
1,158,2,0,1018,0,0.36714,118.65,117.35
1,158,2,0,1040.5,0,0.36711,118.51,117.49
1,158,2,0,1063,0,0.36708,118.38,117.62
1,158,2,0,1085.5,0,0.36704,118.24,117.76
1,158,2,0,1108,0,0.36701,118.1,117.9
1,158,2,0,1130.5,57579,0.36613,116.07,116.07
1,158,2,0,1153,55790,0.36522,113.85,114.57
1,158,2,0,1175.5,55809,0.36555,114.94,114.06
1,158,2,0,1198,99337,0.36597,115.91,115
1,158,2,0,1220.5,99591,0.36531,114,115
1,158,2,0,1243,94397,0.36535,114.37,114
1,158,2,0,1265.5,76767,0.36578,114.89,116.67
1,158,2,0,1288,83604,0.36602,116,115.13
1,158,2,0,1310.5,76773,0.36632,116,118.3
1,158,2,0,1333,59977,0.36609,115.34,118.34
1,158,2,0,1355.5,38840,0.36674,116.81,119.81
1,158,2,0,1378,0,0.36685,117.07,120
1,158,2,0,1400.5,0,0.36687,117.14,120
1,158,2,0,1423,0,0.3669,117.22,120
1,158,2,0,1445.5,0,0.36693,117.3,120
1,158,2,0,1468,0,0.36695,117.37,120
1,158,2,0,1490.5,0,0.36698,117.45,120
1,158,2,0,1513,0,0.36701,117.52,120
1,158,2,0,1535.5,0,0.36703,117.6,120
1,158,2,0,1558,0,0.36706,117.68,120
1,158,2,0,1580.5,0,0.36709,117.75,120
1,158,2,0,1603,0,0.36711,117.83,120
1,158,2,0,1625.5,0,0.36714,117.91,120
1,158,2,0,1648,26360,0.36716,117.98,120
1,158,2,0,1670.5,22369,0.36738,118.84,119.16
1,158,2,0,1693,30235,0.36801,120.89,118.37
1,158,2,0,1715.5,19427,0.36796,121.09,117
1,158,2,0,1738,40508,0.3684,122.3,117.3
1,158,2,0,1760.5,63649,0.36938,124.51,119.51
1,158,2,0,1783,82845,0.36941,124.58,119.58
1,158,2,0,1805.5,98975,0.3687,123,117.91
1,158,2,0,1828,77355,0.36816,121.13,119
1,158,2,0,1850.5,60943,0.36896,123.24,119.71
1,158,2,0,1873,46181,0.36956,124,123.3
1,158,2,0,1895.5,38925,0.36934,124,121
1,158,2,0,1918,0,0.36909,124.29,117.36
1,158,2,0,1940.5,0,0.36937,124.87,118.09
1,158,2,0,1963,0,0.36964,125.46,118.83
1,158,2,0,1985.5,0,0.36991,126.05,119.56
1,158,2,0,2008,0,0.37019,126.64,120.3
1,158,2,0,2030.5,0,0.37046,127.23,121.03
1,158,2,0,2053,14035,0.37073,127.82,121.77
1,158,2,0,2075.5,58822,0.37099,127.24,126.53
1,158,2,0,2098,64307,0.37075,126.36,127.29
1,158,2,0,2120.5,62132,0.37081,126.69,126.61
1,158,2,0,2143,49674,0.37065,125.87,128
1,158,2,0,2165.5,65355,0.37045,125,129
1,158,2,0,2188,71150,0.37038,125.35,127
1,158,2,0,2210.5,56070,0.37033,125.15,127.24
1,158,2,0,2233,42831,0.37119,127.97,126
1,158,2,0,2255.5,74054,0.37196,129.08,130.04
1,158,2,0,2278,0,0.37232,130.03,130.46
1,158,2,0,2300.5,0,0.37269,130.98,130.88
1,158,2,0,2323,0,0.37306,131.93,131.3
1,158,2,0,2345.5,0,0.37343,132.88,131.73
1,158,2,0,2368,0,0.3738,133.83,132.15
1,158,2,0,2390.5,0,0.37417,134.78,132.57
1,158,2,0,2413,0,0.37454,135.73,132.99
1,158,2,0,2435.5,0,0.37491,136.68,133.41
1,158,2,0,2458,4723.4,0.37528,137.63,133.84
1,158,2,0,2480.5,74317,0.37544,137.71,135.29
1,158,2,0,2503,55426,0.37453,135.44,134
1,158,2,0,2525.5,37536,0.37399,134.11,133.11
1,158,2,0,2548,47514,0.37501,136,136.98
1,158,2,0,2570.5,37552,0.37585,139.21,134.11
1,158,2,0,2593,34057,0.3767,141.36,135.27
1,158,2,0,2615.5,45345,0.37745,143.17,136.63
1,158,2,0,2638,56632,0.37821,144.98,137.98
1,158,2,0,2660.5,63158,0.37728,142.7,136.53
1,158,2,0,2683,1.0251e+05,0.37812,144.62,138.31
1,158,2,0,2705.5,1.4155e+05,0.3785,145.59,138.8
1,158,2,0,2728,1.5616e+05,0.37898,146.8,139.41
1,158,2,0,2750.5,1.2977e+05,0.37755,143.05,138.02
1,158,2,0,2773,1.5436e+05,0.37844,145.22,139.56
1,158,2,0,2795.5,1.3951e+05,0.37776,143.86,137.29
1,158,2,0,2818,98067,0.37715,141.37,140
1,158,2,0,2840.5,61487,0.37791,143.84,139
1,158,2,0,2863,43857,0.37848,145.21,139.94
1,158,2,0,2885.5,0,0.37882,145.65,141.94
1,158,2,0,2908,0,0.37916,146.09,143.93
1,158,2,0,2930.5,0,0.3795,146.54,145.92
1,158,2,0,2953,53329,0.37984,146.98,147.91
1,159,2,0,318.46,0,0.39481,182,178
1,159,2,0,340.96,19229,0.39481,182,178
1,159,2,0,363.46,38458,0.39481,182,178
1,159,2,0,385.96,82064,0.39466,181.18,179.41
1,159,2,0,408.46,1.2037e+05,0.3936,177.29,182.41
1,159,2,0,430.96,1.3095e+05,0.39321,175.38,185.24
1,159,2,0,453.46,1.0567e+05,0.39375,177,185
1,159,2,0,475.96,1.1905e+05,0.39337,175.72,185.72
1,159,2,0,498.46,1.1852e+05,0.39338,175.2,187.72
1,159,2,0,520.96,76300,0.3924,172,189
1,159,2,0,543.46,59440,0.39239,171.51,190.75
1,159,2,0,565.96,53377,0.39167,169.48,190.52
1,159,2,0,588.46,0,0.39184,170,190.45
1,159,2,0,610.96,0,0.39192,170,191.3
1,159,2,0,633.46,0,0.392,170,192.14
1,159,2,0,655.96,0,0.39208,170,192.99
1,159,2,0,678.46,0,0.39216,170,193.84
1,159,2,0,700.96,0,0.39224,170,194.69
1,159,2,0,723.46,0,0.39232,170,195.53
1,159,2,0,745.96,0,0.3924,170,196.38
1,159,2,0,768.46,0,0.39248,170,197.23
1,159,2,0,790.96,0,0.39257,170,198.08
1,159,2,0,813.46,0,0.39265,170,198.92
1,159,2,0,835.96,0,0.39273,170,199.77
1,159,2,0,858.46,24521,0.39281,170,200.62
1,159,2,0,880.96,89310,0.39417,173.84,201
1,159,2,0,903.46,1.2668e+05,0.39382,172.63,201.74
1,159,2,0,925.96,1.7014e+05,0.39418,172.85,204.72
1,159,2,0,948.46,2.1367e+05,0.39426,173,205
1,159,2,0,970.96,3.0919e+05,0.39478,173.97,207
1,159,2,0,993.46,2.8669e+05,0.39488,174.41,206.41
1,159,2,0,1016,2.8583e+05,0.3943,173.4,204
1,159,2,0,1038.5,3.2356e+05,0.3948,175,203.39
1,159,2,0,1061,2.6771e+05,0.39459,174,204.83
1,159,2,0,1083.5,1.845e+05,0.39484,174.52,205.56
1,159,2,0,1106,1.2857e+05,0.39509,175.52,204.52
1,159,2,0,1128.5,91743,0.39349,171.12,203.72
1,159,2,0,1151,61415,0.39268,168.49,204.84
1,159,2,0,1173.5,52681,0.3932,170.14,204.29
1,159,2,0,1196,46803,0.39314,170.47,202.4
1,159,2,0,1218.5,44386,0.39203,168.28,198.72
1,159,2,0,1241,50483,0.39204,168,199.8
1,159,2,0,1263.5,45682,0.39239,168,203.48
1,159,2,0,1286,69917,0.39285,168.94,204.94
1,159,2,0,1308.5,63196,0.39479,173.97,207.06
1,159,2,0,1331,54526,0.39468,173.23,208.53
1,159,2,0,1353.5,46898,0.39371,170.73,207.48
1,159,2,0,1376,30296,0.39454,173,208
1,159,2,0,1398.5,0,0.39469,173.19,208.78
1,159,2,0,1421,0,0.39485,173.42,209.66
1,159,2,0,1443.5,0,0.39501,173.64,210.55
1,159,2,0,1466,0,0.39517,173.86,211.43
1,159,2,0,1488.5,61342,0.39527,174,212
1,159,2,0,1511,1.0196e+05,0.39519,173.5,213
1,159,2,0,1533.5,92910,0.39547,174.2,213.41
1,159,2,0,1556,1.032e+05,0.39552,174.3,213.59
1,159,2,0,1578.5,1.0955e+05,0.39608,176.52,211.32
1,159,2,0,1601,67004,0.39778,180.3,215.56
1,159,2,0,1623.5,95185,0.39774,180.05,215.95
1,159,2,0,1646,1.0708e+05,0.39834,182.26,214.26
1,159,2,0,1668.5,1.6372e+05,0.39855,182.95,214
1,159,2,0,1691,1.9813e+05,0.39848,183,213
1,159,2,0,1713.5,2.371e+05,0.39857,183.22,213.11
1,159,2,0,1736,1.7162e+05,0.39922,184.1,216.8
1,159,2,0,1758.5,1.4162e+05,0.39966,186.31,213.39
1,159,2,0,1781,1.607e+05,0.39923,186,209.98
1,159,2,0,1803.5,1.6716e+05,0.39985,187.71,210.29
1,159,2,0,1826,2.0757e+05,0.39945,186.92,209
1,159,2,0,1848.5,1.3074e+05,0.3996,187.27,209.27
1,159,2,0,1871,1.1758e+05,0.40003,188.89,207.89
1,159,2,0,1893.5,1.1919e+05,0.39933,187,207.35
1,159,2,0,1916,1.5088e+05,0.39964,188,207
1,159,2,0,1938.5,1.8908e+05,0.4003,189.09,210
1,159,2,0,1961,2.3238e+05,0.40043,189,211.74
1,159,2,0,1983.5,2.6818e+05,0.4006,189,213.48
1,159,2,0,2006,3.2074e+05,0.40095,190.07,213.31
1,159,2,0,2028.5,2.5804e+05,0.40158,191.69,214
1,159,2,0,2051,3.3794e+05,0.40092,189.21,216.1
1,159,2,0,2073.5,2.77e+05,0.40162,191,217
1,159,2,0,2096,2.1079e+05,0.4017,191.49,215.98
1,159,2,0,2118.5,1.4669e+05,0.40089,189,216.57
1,159,2,0,2141,1.2126e+05,0.40093,189,216.93
1,159,2,0,2163.5,92235,0.40119,190.26,215.13
1,159,2,0,2186,1.3914e+05,0.40194,192,216.69
1,159,2,0,2208.5,1.9289e+05,0.40148,191,215.44
1,159,2,0,2231,1.9124e+05,0.40207,192.77,215.23
1,159,2,0,2253.5,1.7076e+05,0.40256,193.95,216.05
1,159,2,0,2276,2.1616e+05,0.40259,194,216.19
1,159,2,0,2298.5,1.9201e+05,0.40226,192,220
1,159,2,0,2321,2.222e+05,0.40289,194,219.39
1,159,2,0,2343.5,2.289e+05,0.40293,194,219.81
1,159,2,0,2366,2.3299e+05,0.40373,195.99,220.97
1,159,2,0,2388.5,2.4265e+05,0.40311,194.64,219.36
1,159,2,0,2411,2.2168e+05,0.40347,195.54,219.92
1,159,2,0,2433.5,1.9285e+05,0.40402,198,216.74
1,159,2,0,2456,1.3322e+05,0.40421,197.95,218.89
1,159,2,0,2478.5,1.4779e+05,0.4038,196.7,219.15
1,159,2,0,2501,1.3648e+05,0.40379,196.64,219.29
1,159,2,0,2523.5,1.6998e+05,0.4037,196.57,218.57
1,159,2,0,2546,1.2243e+05,0.40391,197,219.21
1,159,2,0,2568.5,1.8123e+05,0.40418,197.01,222.01
1,159,2,0,2591,1.6379e+05,0.40651,203,224.78
1,159,2,0,2613.5,1.4091e+05,0.40696,204,225.88
1,159,2,0,2636,1.1134e+05,0.40736,204.4,228.6
1,159,2,0,2658.5,82630,0.40794,205.97,228.97
1,159,2,0,2681,70333,0.40792,205.59,230.18
1,159,2,0,2703.5,58617,0.40799,206.08,229.08
1,159,2,0,2726,69381,0.40818,206.52,229.52
1,159,2,0,2748.5,80146,0.40838,206.96,229.96
1,159,2,0,2771,1.4306e+05,0.40842,206.53,232.02
1,159,2,0,2793.5,1.5412e+05,0.40935,208.61,234.22
1,159,2,0,2816,1.6694e+05,0.41037,211.57,234.15
1,159,2,0,2838.5,1.3345e+05,0.4107,212.63,233.82
1,159,2,0,2861,1.419e+05,0.41119,214,234
1,159,2,0,2883.5,72839,0.41082,212.9,234.1
1,159,2,0,2906,64290,0.41097,213,235.27
1,159,2,0,2928.5,41197,0.41221,215.97,237.48
1,159,2,0,2951,98285,0.41236,215.65,240.3
1,160,2,0,318.46,0,0.35759,67,205
1,160,2,0,340.96,41589,0.35759,67,205
1,160,2,0,363.46,83178,0.35759,67,205
1,160,2,0,385.96,1.3073e+05,0.3582,68,207.8
1,160,2,0,408.46,2.0343e+05,0.35862,69,208.62
1,160,2,0,430.96,2.5633e+05,0.35869,68.378,211.62
1,160,2,0,453.46,2.2486e+05,0.3596,70.172,214.66
1,160,2,0,475.96,1.8738e+05,0.36008,72,213.02
1,160,2,0,498.46,1.7429e+05,0.36005,71.64,214
1,160,2,0,520.96,1.1927e+05,0.35943,70,213.46
