SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
9,135,3,0,2110.5,84368,0.49021,171,145.64
9,135,3,0,2130.5,54057,0.49022,171,146.28
9,135,3,0,2150.5,47901,0.49007,170.51,148.25
9,135,3,0,2170.5,65495,0.48945,168.8,148.6
9,135,3,0,2190.5,99741,0.48844,166,149.49
9,135,3,0,2210.5,1.2261e+05,0.48873,166.74,151
9,135,3,0,2230.5,1.4432e+05,0.48912,167.82,150.09
9,135,3,0,2250.5,1.1533e+05,0.48773,164,151
9,135,3,0,2270.5,72952,0.48774,164.07,150.02
9,135,3,0,2290.5,92966,0.48916,167.95,150.05
9,135,3,0,2310.5,1.0038e+05,0.48988,169.83,151.5
9,135,3,0,2330.5,1.23e+05,0.49045,171.36,152.21
9,135,3,0,2350.5,1.0723e+05,0.49031,171,152
9,135,3,0,2370.5,1.2535e+05,0.4912,173.42,152
9,135,3,0,2390.5,1.2722e+05,0.49094,172.65,153.35
9,135,3,0,2410.5,1.3323e+05,0.49143,174,153
9,135,3,0,2430.5,1.3919e+05,0.49223,176.2,152.8
9,135,3,0,2450.5,1.2397e+05,0.49215,176,152
9,135,3,0,2470.5,1.4219e+05,0.49197,175.53,152
9,135,3,0,2490.5,1.3153e+05,0.49329,178.97,155
9,135,3,0,2510.5,1.4241e+05,0.49277,177.55,155.35
9,135,3,0,2530.5,93737,0.49207,175.58,156.83
9,135,3,0,2550.5,90479,0.49266,177.23,156
9,135,3,0,2570.5,77604,0.49246,176.7,155.35
9,135,3,0,2590.5,58573,0.4931,178.37,157
9,138,3,0,1181.1,0,0.47869,136,228
9,138,3,0,1201.1,29308,0.47869,136,228
9,138,3,0,1221.1,58616,0.47869,136,228
9,138,3,0,1241.1,56782,0.47866,136,226.04
9,138,3,0,1261.1,63594,0.478,134.12,227.88
9,138,3,0,1281.1,64348,0.47856,135.7,227
9,138,3,0,1301.1,74531,0.47765,133.18,227.82
9,138,3,0,1321.1,59795,0.47738,132.43,227.78
9,138,3,0,1341.1,62663,0.47754,132.87,228
9,138,3,0,1361.1,0,0.47764,133.12,228.47
9,138,3,0,1381.1,0,0.4777,133.25,229.01
9,138,3,0,1401.1,0,0.47775,133.39,229.55
9,138,3,0,1421.1,0,0.47781,133.52,230.09
9,138,3,0,1441.1,0,0.47787,133.66,230.63
9,138,3,0,1461.1,0,0.47793,133.79,231.17
9,138,3,0,1481.1,0,0.47799,133.93,231.71
9,138,3,0,1501.1,0,0.47804,134.06,232.25
9,138,3,0,1521.1,0,0.4781,134.2,232.78
9,138,3,0,1541.1,0,0.47816,134.33,233.32
9,138,3,0,1561.1,0,0.47822,134.47,233.86
9,138,3,0,1581.1,0,0.47828,134.6,234.4
9,138,3,0,1601.1,0,0.47833,134.74,234.94
9,138,3,0,1621.1,0,0.47839,134.87,235.48
9,138,3,0,1641.1,52355,0.47848,135.08,236.08
9,138,3,0,1661.1,90031,0.47921,137,237.92
9,138,3,0,1681.1,1.2397e+05,0.47991,138.98,236
9,138,3,0,1701.1,1.6083e+05,0.47883,136.03,236
9,138,3,0,1721.1,1.2702e+05,0.4792,137.06,235.94
9,138,3,0,1741.1,1.5998e+05,0.47902,136.51,237.48
9,138,3,0,1761.1,2.3498e+05,0.47924,137,240
9,138,3,0,1781.1,2.0775e+05,0.47886,136,239.05
9,138,3,0,1801.1,2.7171e+05,0.47819,134.24,237.08
9,138,3,0,1821.1,2.6549e+05,0.47849,135.12,236.12
9,138,3,0,1841.1,2.3663e+05,0.47884,136,237.84
9,138,3,0,1861.1,2.4701e+05,0.48034,140.05,238.19
9,138,3,0,1881.1,2.1285e+05,0.47886,136,238.56
9,138,3,0,1901.1,2.1598e+05,0.47876,135.74,238.74
9,138,3,0,1921.1,2.1844e+05,0.47973,138.41,238.3
9,138,3,0,1941.1,1.6279e+05,0.47825,134.33,239
9,138,3,0,1961.1,1.6735e+05,0.47852,135,240.27
9,138,3,0,1981.1,2.1388e+05,0.47849,135,238.8
9,138,3,0,2001.1,1.7896e+05,0.47891,136.13,239.13
9,138,3,0,2021.1,1.8482e+05,0.47927,137.06,239.94
9,138,3,0,2041.1,1.9589e+05,0.47904,136.5,238.5
9,138,3,0,2061.1,2.0005e+05,0.47993,138.7,243.77
9,138,3,0,2081.1,2.2104e+05,0.48067,140.78,242.56
9,138,3,0,2101.1,1.5117e+05,0.48053,140.43,241.43
9,138,3,0,2121.1,1.4009e+05,0.48064,140.73,241.37
9,138,3,0,2141.1,1.4407e+05,0.48176,143.67,244
9,138,3,0,2161.1,1.5803e+05,0.48127,142.42,242.58
9,138,3,0,2181.1,1.4462e+05,0.48142,142.75,244
9,138,3,0,2201.1,1.4039e+05,0.48159,143.21,244.36
9,138,3,0,2221.1,1.9554e+05,0.48222,145,242.82
9,138,3,0,2241.1,2.1967e+05,0.48151,143,243.86
9,138,3,0,2261.1,1.6771e+05,0.48128,142.42,242.9
9,138,3,0,2281.1,1.9487e+05,0.48331,147.9,244
9,138,3,0,2301.1,1.7887e+05,0.48226,145.06,244
9,138,3,0,2321.1,1.6685e+05,0.48328,147.74,246
9,138,3,0,2341.1,1.592e+05,0.48303,147,247.17
9,138,3,0,2361.1,1.5128e+05,0.48241,145.38,246
9,138,3,0,2381.1,1.9836e+05,0.48173,143.51,246.24
9,138,3,0,2401.1,1.9794e+05,0.48283,146.44,247.72
9,138,3,0,2421.1,1.6386e+05,0.4829,146.66,247
9,144,3,0,1263,0,0.47928,144,81
9,144,3,0,1283,28525,0.47928,144,81
9,144,3,0,1303,57049,0.47928,144,81
9,144,3,0,1323,49362,0.47959,144.89,80.036
9,144,3,0,1343,42534,0.48009,146.28,79.359
9,144,3,0,1363,41132,0.4806,147.88,74.578
9,144,3,0,1383,57082,0.48038,147.29,74.283
9,144,3,0,1403,53134,0.47979,145.66,74.936
9,144,3,0,1423,49185,0.4792,144.02,75.59
9,144,3,0,1443,52529,0.47901,143.47,76
9,144,3,0,1463,68143,0.47947,144.73,76
9,144,3,0,1483,1.1595e+05,0.47865,142.54,75
9,144,3,0,1503,1.6734e+05,0.47898,143.51,73
9,144,3,0,1523,1.5897e+05,0.47989,145.95,74.477
9,144,3,0,1543,1.8661e+05,0.4803,147,76
9,144,3,0,1563,1.6555e+05,0.48083,148.39,77
9,144,3,0,1583,1.8778e+05,0.48002,146.28,74.716
9,144,3,0,1603,1.7453e+05,0.4799,146,74
9,144,3,0,1623,1.5199e+05,0.48025,147,72.706
9,144,3,0,1643,1.608e+05,0.48025,147,73
9,144,3,0,1663,1.4367e+05,0.48005,146.45,72.777
9,144,3,0,1683,1.5367e+05,0.48096,149,71
9,144,3,0,1703,1.7263e+05,0.481,149.15,70.152
9,144,3,0,1723,1.4877e+05,0.48097,149,72.115
9,144,3,0,1743,1.1983e+05,0.48118,149.59,71.224
9,144,3,0,1763,1.3617e+05,0.48126,149.82,71.175
9,144,3,0,1783,1.6935e+05,0.48099,149,73
9,144,3,0,1803,1.734e+05,0.48074,148.4,71.099
9,144,3,0,1823,1.8104e+05,0.48206,152,71.065
9,144,3,0,1843,1.8988e+05,0.48206,151.98,72
9,144,3,0,1863,1.4197e+05,0.48205,151.99,71.009
9,144,3,0,1883,1.5635e+05,0.48245,153,73
9,144,3,0,1903,1.7988e+05,0.48349,155.77,74.15
9,144,3,0,1923,1.5144e+05,0.48312,154.77,73.884
9,144,3,0,1943,1.1978e+05,0.48304,154.69,71
9,144,3,0,1963,1.3898e+05,0.48374,156.44,74.258
9,144,3,0,1983,1.6838e+05,0.4831,154.66,75.221
9,144,3,0,2003,1.5871e+05,0.48377,156.49,75
9,144,3,0,2023,1.7e+05,0.48414,157.42,76.849
9,144,3,0,2043,1.9039e+05,0.48483,159.32,76.64
9,144,3,0,2063,1.685e+05,0.484,157,77.706
9,144,3,0,2083,1.3559e+05,0.484,157,78
9,144,3,0,2103,1.4329e+05,0.48378,156.4,78
9,144,3,0,2123,1.4385e+05,0.48388,156.55,81
9,144,3,0,2143,1.2622e+05,0.48424,157.51,81
9,144,3,0,2163,1.3781e+05,0.48442,158,81.409
9,144,3,0,2183,1.3724e+05,0.48436,157.86,80.571
9,144,3,0,2203,98430,0.48455,158.21,84.393
9,144,3,0,2223,80692,0.48402,156.71,85.644
9,144,3,0,2243,55850,0.48402,156.89,81.681
9,144,3,0,2263,56541,0.48375,156.24,79.713
9,145,3,0,1273.2,0,0.47396,131,46
9,145,3,0,1293.2,18359,0.47396,131,46
9,145,3,0,1313.2,36719,0.47396,131,46
9,145,3,0,1333.2,80462,0.47502,133.93,45.071
9,145,3,0,1353.2,92876,0.47527,134.54,46.925
9,145,3,0,1373.2,1.1353e+05,0.47475,133.11,47.112
9,145,3,0,1393.2,1.2101e+05,0.47443,132.15,49
9,145,3,0,1413.2,1.1266e+05,0.47438,132.18,45.551
9,145,3,0,1433.2,1.0147e+05,0.47377,130.46,46.542
9,145,3,0,1453.2,85327,0.47337,129.44,44.774
9,145,3,0,1473.2,57728,0.47298,128.42,44.159
9,145,3,0,1493.2,53712,0.4723,126.45,46.549
9,145,3,0,1513.2,58178,0.47305,128.51,46.486
9,145,3,0,1533.2,74813,0.47359,130,45.958
9,145,3,0,1553.2,1.1576e+05,0.47338,129.44,46
9,145,3,0,1573.2,1.4941e+05,0.47223,126.21,48
9,145,3,0,1593.2,1.4624e+05,0.47321,129,45.278
9,145,3,0,1613.2,1.6386e+05,0.4731,128.65,46.326
9,145,3,0,1633.2,1.654e+05,0.47297,128.3,46
9,145,3,0,1653.2,1.7304e+05,0.47322,129,46
9,145,3,0,1673.2,1.5594e+05,0.47271,127.54,47.313
9,145,3,0,1693.2,1.7029e+05,0.47267,127.57,44.19
9,145,3,0,1713.2,1.711e+05,0.47284,128,44.692
9,145,3,0,1733.2,1.3424e+05,0.47281,128,43
9,145,3,0,1753.2,1.3903e+05,0.47282,128,43.5
9,145,3,0,1773.2,1.4281e+05,0.47263,127.41,45
9,145,3,0,1793.2,1.1242e+05,0.47265,127.41,46.864
9,145,3,0,1813.2,69497,0.47358,129.9,47.9
9,145,3,0,1833.2,87335,0.4732,128.93,46.066
9,145,3,0,1853.2,73136,0.47254,127.05,48.053
9,145,3,0,1873.2,53719,0.47398,130.99,48.011
9,145,3,0,1893.2,86626,0.47394,130.96,46.122
9,145,3,0,1913.2,84204,0.47465,132.85,46.924
9,145,3,0,1933.2,1.0216e+05,0.47364,130.12,46.352
9,145,3,0,1953.2,1.0764e+05,0.47497,133.71,47.146
9,145,3,0,1973.2,1.2452e+05,0.47534,134.63,49
9,145,3,0,1993.2,1.4209e+05,0.47619,136.78,52.782
9,145,3,0,2013.2,1.605e+05,0.47603,136.49,49.745
9,145,3,0,2033.2,1.3338e+05,0.47624,137,51.156
9,145,3,0,2053.2,1.2156e+05,0.47623,137,50.315
9,145,3,0,2073.2,1.3363e+05,0.4762,137,48.706
9,145,3,0,2093.2,94558,0.4753,134.51,49.66
9,145,3,0,2113.2,1.0429e+05,0.47604,136.41,52.175
9,145,3,0,2133.2,87256,0.47571,135.55,51.547
9,145,3,0,2153.2,73625,0.47585,136,50.027
9,145,3,0,2173.2,1.1103e+05,0.47584,135.93,50.533
9,145,3,0,2193.2,1.255e+05,0.4757,135.57,50
9,145,3,0,2213.2,1.4086e+05,0.47517,134.19,48.794
9,145,3,0,2233.2,1.2232e+05,0.47548,135,49.644
9,145,3,0,2253.2,91990,0.47523,134.32,49.679
9,145,3,0,2273.2,83247,0.47573,135.64,50.289
9,145,3,0,2293.2,32638,0.47582,135.88,50.876
9,145,3,0,2313.2,0,0.47575,135.68,50.682
9,145,3,0,2333.2,0,0.47567,135.49,50.489
9,145,3,0,2353.2,0,0.4756,135.29,50.295
9,145,3,0,2373.2,0,0.47553,135.1,50.101
9,145,3,0,2393.2,3749,0.47558,135.25,50.297
9,145,3,0,2413.2,0,0.47578,135.76,50.917
9,145,3,0,2433.2,0,0.47598,136.28,51.537
9,145,3,0,2453.2,0,0.47618,136.8,52.158
9,145,3,0,2473.2,0,0.47638,137.32,52.778
9,145,3,0,2493.2,0,0.47658,137.83,53.398
9,145,3,0,2513.2,0,0.47678,138.35,54.019
9,145,3,0,2533.2,0,0.47698,138.87,54.639
9,145,3,0,2553.2,0,0.47718,139.38,55.259
9,145,3,0,2573.2,25417,0.47738,139.9,55.879
9,145,3,0,2593.2,62002,0.47704,138.84,59.329
9,145,3,0,2613.2,69304,0.47617,136.56,57.279
9,145,3,0,2633.2,73731,0.47652,137.47,58
9,145,3,0,2653.2,76504,0.4771,139,59.459
9,145,3,0,2673.2,54294,0.47659,137.58,59.58
9,145,3,0,2693.2,43196,0.47623,136.62,59.19
9,150,3,0,1457.7,0,0.47682,132,203
9,150,3,0,1477.7,26035,0.47682,132,203
9,150,3,0,1497.7,52070,0.47682,132,203
9,150,3,0,1517.7,76255,0.47611,130.04,203.48
9,150,3,0,1537.7,78388,0.4754,128.07,204
9,150,3,0,1557.7,1.0149e+05,0.4754,128,205.76
9,150,3,0,1577.7,1.1993e+05,0.47571,128.84,205.84
9,150,3,0,1597.7,1.8607e+05,0.47648,131,204.81
9,150,3,0,1617.7,1.3983e+05,0.47685,132,204.44
9,150,3,0,1637.7,1.3883e+05,0.47545,128.26,203.26
9,150,3,0,1657.7,1.4383e+05,0.47624,130.29,205.58
9,150,3,0,1677.7,1.1012e+05,0.47651,131,206.68
9,150,3,0,1697.7,1.0361e+05,0.47601,129.64,206.28
9,150,3,0,1717.7,70854,0.47607,129.7,208.8
9,150,3,0,1737.7,59994,0.47581,128.8,212.8
9,150,3,0,1757.7,63646,0.47554,128.12,212.12
9,150,3,0,1777.7,62270,0.47632,130.24,212.14
9,150,3,0,1797.7,82861,0.47686,131.76,211.24
9,150,3,0,1817.7,1.3586e+05,0.47618,130,208.8
9,150,3,0,1837.7,1.3936e+05,0.47583,129,209.51
9,150,3,0,1857.7,1.4072e+05,0.47585,129.05,210
9,150,3,0,1877.7,1.3287e+05,0.47603,129.56,209.44
9,150,3,0,1897.7,1.3882e+05,0.47703,132.23,211
9,150,3,0,1917.7,67068,0.47763,133.88,210.12
9,150,3,0,1937.7,69382,0.47611,129.66,212
9,150,3,0,1957.7,89875,0.47653,130.91,210
9,150,3,0,1977.7,1.0935e+05,0.4785,136.26,210
9,150,3,0,1997.7,1.1301e+05,0.47834,135.88,209.12
9,150,3,0,2017.7,1.3537e+05,0.47789,134.61,210
9,150,3,0,2037.7,1.3034e+05,0.47836,135.83,211
9,150,3,0,2057.7,1.5779e+05,0.47844,136,212.27
9,150,3,0,2077.7,1.6034e+05,0.47805,135,211
9,150,3,0,2097.7,1.3828e+05,0.47809,135.11,211
9,150,3,0,2117.7,1.7675e+05,0.47912,137.96,210.04
9,150,3,0,2137.7,1.6626e+05,0.47882,137,212.99
9,150,3,0,2157.7,1.9038e+05,0.47882,137,213.04
9,150,3,0,2177.7,1.4887e+05,0.47845,136,212.92
9,150,3,0,2197.7,1.4923e+05,0.4791,137.76,213.24
9,150,3,0,2217.7,1.9896e+05,0.47784,134.16,217
9,150,3,0,2237.7,1.8014e+05,0.47877,136.61,218.81
9,150,3,0,2257.7,1.1982e+05,0.47835,135.46,219.23
9,150,3,0,2277.7,1.3686e+05,0.47888,137,217.26
9,150,3,0,2297.7,1.4111e+05,0.47858,136.18,217
9,150,3,0,2317.7,1.3694e+05,0.47887,137,216.46
9,150,3,0,2337.7,1.3829e+05,0.47971,139.25,217.5
9,150,3,0,2357.7,1.3943e+05,0.47981,139.46,219
9,150,3,0,2377.7,1.143e+05,0.48052,141.42,218.42
9,150,3,0,2397.7,1.6254e+05,0.48024,140.61,219.22
9,150,3,0,2417.7,1.5269e+05,0.48111,143,219
9,150,3,0,2437.7,1.4087e+05,0.48076,141.94,221.38
9,150,3,0,2457.7,1.3621e+05,0.48162,144.28,221.44
9,150,3,0,2477.7,1.413e+05,0.4819,145,222.52
9,150,3,0,2497.7,1.2584e+05,0.48167,144.4,221.8
9,150,3,0,2517.7,1.7796e+05,0.48253,146.83,219.83
9,150,3,0,2537.7,1.7558e+05,0.48195,145.26,219.53
9,150,3,0,2557.7,1.4899e+05,0.48301,148,222.8
9,150,3,0,2577.7,1.5206e+05,0.48232,146.13,222.87
9,150,3,0,2597.7,1.0923e+05,0.48268,147.06,224
9,150,3,0,2617.7,95606,0.4832,148.49,223.49
9,150,3,0,2637.7,1.0353e+05,0.4834,148.95,225.86
9,150,3,0,2657.7,86509,0.48382,150.1,225.9
9,150,3,0,2677.7,80925,0.48416,150.93,227.87
9,150,3,0,2697.7,81418,0.48413,150.83,228
9,150,3,0,2717.7,68189,0.48511,153.58,226.42
9,150,3,0,2737.7,63570,0.48429,151.36,226
9,150,3,0,2757.7,1.2648e+05,0.48458,152.28,223.28
9,150,3,0,2777.7,1.0088e+05,0.48521,154,223.36
9,150,3,0,2797.7,1.319e+05,0.48484,153.07,221
9,150,3,0,2817.7,1.9374e+05,0.48467,152.61,221.39
9,150,3,0,2837.7,2.0429e+05,0.48523,154.14,221.14
9,150,3,0,2857.7,1.7393e+05,0.48488,153,225.53
9,150,3,0,2877.7,1.7293e+05,0.48582,155.5,226.5
9,150,3,0,2897.7,1.6668e+05,0.48457,152.09,227.09
9,150,3,0,2917.7,1.3796e+05,0.48472,152.42,228.42
9,150,3,0,2937.7,1.3397e+05,0.48475,152.38,231.38
9,150,3,0,2957.7,1.3336e+05,0.48577,155,235
9,150,3,0,2977.7,1.6741e+05,0.48625,156.31,235.31
9,150,3,0,2997.7,1.3407e+05,0.48495,152.74,235.53
9,152,3,0,1528.3,16546,0.47945,141,161
9,152,3,0,1548.3,65239,0.48019,142.96,161.96
9,152,3,0,1568.3,71609,0.4795,141.09,162.09
9,152,3,0,1588.3,98122,0.47975,141.77,161.88
9,152,3,0,1608.3,1.284e+05,0.47992,142.16,163.31
9,152,3,0,1628.3,1.2433e+05,0.48056,143.82,165.46
9,152,3,0,1648.3,1.6377e+05,0.47994,142.22,163.22
9,152,3,0,1668.3,1.2937e+05,0.47892,139.5,162
9,152,3,0,1688.3,1.1066e+05,0.47782,136.58,160
9,152,3,0,1708.3,78720,0.47812,137.32,161.68
9,152,3,0,1728.3,77328,0.47798,136.91,162.64
9,152,3,0,1748.3,61295,0.47938,140.64,164.76
9,152,3,0,1768.3,49282,0.47855,138.35,165
9,152,3,0,1788.3,74244,0.47878,139,165
9,152,3,0,1808.3,1.028e+05,0.47935,140.62,163
9,152,3,0,1828.3,1.0451e+05,0.47949,141,163.18
9,152,3,0,1848.3,1.4651e+05,0.47987,142,164.09
9,152,3,0,1868.3,1.4934e+05,0.48022,143,162.97
9,152,3,0,1888.3,1.6927e+05,0.47948,141,162.52
9,152,3,0,1908.3,1.9566e+05,0.47963,141.45,161.45
9,152,3,0,1928.3,2.0694e+05,0.48075,144.41,163.81
9,152,3,0,1948.3,1.5793e+05,0.48062,144,165
9,152,3,0,1968.3,1.5459e+05,0.48162,146.66,166.34
9,152,3,0,1988.3,1.6361e+05,0.48164,146.61,168.91
9,152,3,0,2008.3,1.5285e+05,0.48216,148,169.8
9,152,3,0,2028.3,1.6802e+05,0.48301,150.24,171.24
9,152,3,0,2048.3,1.0457e+05,0.4833,151,172
9,152,3,0,2068.3,1.7878e+05,0.48317,150.66,171.83
9,152,3,0,2088.3,1.5432e+05,0.48275,149.58,170.42
9,152,3,0,2108.3,1.1622e+05,0.48396,152.89,170
9,152,3,0,2128.3,1.2756e+05,0.48331,151,172.72
9,152,3,0,2148.3,1.3116e+05,0.4833,151,172
9,152,3,0,2168.3,1.6144e+05,0.48328,151,171.01
9,152,3,0,2188.3,1.3427e+05,0.48297,150.1,172
9,152,3,0,2208.3,1.4811e+05,0.4822,148.08,170.08
9,152,3,0,2228.3,1.4933e+05,0.48361,151.75,174
9,152,3,0,2248.3,1.2962e+05,0.48297,150.16,170.84
9,152,3,0,2268.3,1.4279e+05,0.48292,150,171.19
9,152,3,0,2288.3,1.0197e+05,0.48366,152,171.63
9,152,3,0,2308.3,1.0797e+05,0.48367,152,172.26
9,152,3,0,2328.3,1.104e+05,0.48427,153.57,173.57
9,152,3,0,2348.3,77823,0.48401,153,170.93
9,152,3,0,2368.3,51913,0.48405,153,173.01
9,152,3,0,2388.3,54293,0.48442,154,173.38
9,152,3,0,2408.3,54808,0.48459,154.42,174.58
9,152,3,0,2428.3,66099,0.48487,155.16,175
9,152,3,0,2448.3,71286,0.48495,155.35,175.65
9,152,3,0,2468.3,70300,0.48507,155.68,175.63
9,152,3,0,2488.3,79283,0.48555,157,175.28
9,152,3,0,2508.3,79885,0.48546,156.76,175
9,152,3,0,2528.3,61040,0.48518,156,175
9,152,3,0,2548.3,81221,0.48512,155.83,175
9,152,3,0,2568.3,55282,0.4845,154.14,175
9,152,3,0,2588.3,85088,0.48441,153.9,175.1
9,152,3,0,2608.3,85566,0.48476,154.9,174.03
9,152,3,0,2628.3,90510,0.48371,152,175
9,152,3,0,2648.3,52321,0.48404,152.98,173.03
9,152,3,0,2668.3,54022,0.48515,155.91,174.94
9,152,3,0,2688.3,0,0.48517,156,174.58
9,152,3,0,2708.3,0,0.48516,156,174.14
9,152,3,0,2728.3,0,0.48516,156,173.7
9,152,3,0,2748.3,0,0.48515,156,173.27
9,152,3,0,2768.3,64262,0.48529,156.38,173.38
9,152,3,0,2788.3,73530,0.48578,157.72,173.28
9,152,3,0,2808.3,80358,0.48675,160.32,174
9,152,3,0,2828.3,58575,0.48677,160.36,174.36
9,152,3,0,2848.3,56005,0.48638,159.3,174.3
9,152,3,0,2868.3,70868,0.48685,160.57,175
9,152,3,0,2888.3,52814,0.48563,157.17,176.53
9,153,3,-1,1508.7,0,0.46315,102,35
9,153,3,-1,1528.7,33962,0.46315,102,35
9,153,3,-1,1548.7,67924,0.46315,102,35
9,153,3,-1,1568.7,95608,0.4642,104.95,32.863
9,153,3,-1,1588.7,1.308e+05,0.46323,102.39,31.155
9,153,3,-1,1608.7,1.2352e+05,0.46424,105.12,32.232
9,153,3,-1,1628.7,1.1906e+05,0.46344,103,30.719
9,153,3,-1,1648.7,1.5189e+05,0.46387,104.18,30
9,153,3,-1,1668.7,1.7787e+05,0.46322,102.42,30
9,153,3,-1,1688.7,1.9651e+05,0.46299,101.75,30.751
9,153,3,-1,1708.7,1.9358e+05,0.46343,103,30
9,153,3,-1,1728.7,1.6842e+05,0.4647,106.32,32.675
9,153,3,-1,1748.7,1.3679e+05,0.46424,105.1,32.098
9,153,3,-1,1768.7,1.6071e+05,0.46444,105.74,30.264
9,153,3,-1,1788.7,1.3696e+05,0.46483,106.7,32.696
9,153,3,-1,1808.7,1.2819e+05,0.46459,106,33.323
9,153,3,-1,1828.7,1.1487e+05,0.46535,108,35
9,153,3,-1,1848.7,98201,0.46461,106,34.826
9,153,3,-1,1868.7,65659,0.46571,109,35
9,153,3,-1,1888.7,80948,0.46644,111,34.436
9,153,3,-1,1908.7,79723,0.46599,110,29.514
9,153,3,-1,1928.7,1.3835e+05,0.46605,110.11,30.445
9,153,3,-1,1948.7,1.4003e+05,0.46638,111,31
9,153,3,-1,1968.7,1.3545e+05,0.46734,113.62,30.377
9,153,3,-1,1988.7,1.084e+05,0.46714,112.97,33.314
9,153,3,-1,2008.7,1.4147e+05,0.46627,110.61,32.694
9,153,3,-1,2028.7,1.1821e+05,0.46757,114,36.279
9,153,3,-1,2048.7,1.0343e+05,0.46728,113.27,35
9,153,3,-1,2068.7,1.0277e+05,0.46674,111.79,35
9,153,3,-1,2088.7,1.0292e+05,0.46623,110.4,35
9,153,3,-1,2108.7,98561,0.46716,112.85,36.851
9,153,3,-1,2128.7,88381,0.46722,113,37.456
9,153,3,-1,2148.7,1.5041e+05,0.46833,116,37.852
9,153,3,-1,2168.7,1.1897e+05,0.46795,115.05,35.946
9,153,3,-1,2188.7,94541,0.46898,117.99,33.009
9,153,3,-1,2208.7,86980,0.4683,115.96,36.874
9,153,3,-1,2228.7,63172,0.46758,114.08,35.083
9,153,3,-1,2248.7,70564,0.46857,116.82,34.06
9,153,3,-1,2268.7,90328,0.46805,115.3,36.851
9,153,3,-1,2288.7,69687,0.46847,116.39,38
9,153,3,-1,2308.7,66905,0.46895,117.67,38.67
9,153,3,-1,2328.7,64942,0.46994,120.39,38.228
9,153,3,-1,2348.7,84931,0.47037,121.58,37.847
9,153,3,-1,2368.7,1.2979e+05,0.47019,121,39.465
9,153,3,-1,2388.7,1.1363e+05,0.47073,122.5,38.998
9,153,3,-1,2408.7,1.2095e+05,0.47104,123.46,36.387
9,153,3,-1,2428.7,1.3695e+05,0.47132,124.15,38.426
9,153,3,-1,2448.7,1.4492e+05,0.47122,123.78,40.171
9,153,3,-1,2468.7,1.6937e+05,0.47159,124.71,41.932
9,153,3,-1,2488.7,1.326e+05,0.47128,123.95,40.26
9,153,3,-1,2508.7,1.6979e+05,0.47251,127.28,41
9,153,3,-1,2528.7,1.3467e+05,0.47262,127.49,43
9,153,3,-1,2548.7,1.006e+05,0.47273,127.79,43
9,153,3,-1,2568.7,68593,0.47245,127,43.469
9,153,3,-1,2588.7,90116,0.47184,125.42,41.566
9,153,3,-1,2608.7,72200,0.47248,127.05,44.054
9,153,3,-1,2628.7,47808,0.47292,128.22,45.112
9,153,3,-1,2648.7,76706,0.47248,127.01,44.969
9,153,3,-1,2668.7,65210,0.47267,127.66,42.357
9,153,3,-1,2688.7,58135,0.47268,127.69,42.256
9,153,3,-1,2708.7,55841,0.47248,127.03,44.87
9,154,3,0,2648.7,56855,0.47187,117.99,214.99
9,154,3,0,2668.7,39895,0.4715,117.01,214.01
9,154,3,0,2688.7,73217,0.47215,118.83,213.12
9,154,3,0,2708.7,65909,0.47255,120,211.29
9,154,3,0,2728.7,95182,0.47382,123.34,213.73
9,154,3,0,2748.7,80425,0.47318,121.52,215.48
9,154,3,0,2768.7,80564,0.4737,123,214
9,154,3,0,2788.7,70237,0.47431,124.76,211.72
9,154,3,0,2808.7,56551,0.47507,126.72,214.72
9,154,3,0,2828.7,76508,0.47427,124.48,215.84
9,154,3,0,2848.7,80698,0.47434,124.65,216.29
9,154,3,0,2868.7,84283,0.47417,124.22,215.39
9,154,3,0,2888.7,90236,0.47361,122.71,215.14
9,154,3,0,2908.7,76570,0.47505,126.53,217.59
9,154,3,0,2928.7,1.164e+05,0.47448,125.01,217
9,154,3,0,2948.7,1.0295e+05,0.4734,122,218.45
9,154,3,0,2968.7,84047,0.47345,122,221.58
9,154,3,0,2988.7,78039,0.47321,121.24,224.13
9,155,3,0,1569.9,0,0.47032,117,140
9,155,3,0,1589.9,15970,0.47032,117,140
9,155,3,0,1609.9,31940,0.47032,117,140
9,155,3,0,1629.9,46925,0.46997,116,141
9,155,3,0,1649.9,65524,0.46997,116,141
9,155,3,0,1669.9,1.1737e+05,0.47003,116.19,140.81
9,155,3,0,1689.9,91046,0.47055,117.6,141
9,155,3,0,1709.9,91715,0.4711,119.15,139.66
9,155,3,0,1729.9,1.1758e+05,0.47107,119,141
9,155,3,0,1749.9,1.1506e+05,0.47253,122.87,143.9
9,155,3,0,1769.9,1.3008e+05,0.47283,123.7,143.15
9,155,3,0,1789.9,1.3642e+05,0.47247,122.81,141.19
9,155,3,0,1809.9,1.4719e+05,0.47196,121.45,140.55
