SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
12,204,4,0,2063.3,95769,0.52538,436.07,28.535
12,204,4,0,2085.8,67668,0.52589,437.47,28.737
12,204,4,0,2108.3,42143,0.52678,439.89,28.888
12,204,4,0,2130.8,0,0.52684,440,28.14
12,204,4,0,2153.3,0,0.52685,440,27.257
12,204,4,0,2175.8,0,0.52686,440,26.374
12,204,4,0,2198.3,21939,0.52688,440,25.492
12,204,4,0,2220.8,42914,0.52581,437.08,25
12,204,4,0,2243.3,84628,0.5272,440.82,24.182
12,204,4,0,2265.8,70873,0.52613,438,26
12,204,4,0,2288.3,93888,0.52553,436.39,26.389
12,204,4,0,2310.8,1.161e+05,0.5258,437,23.537
12,204,4,0,2333.3,98908,0.5273,441,22
12,204,4,0,2355.8,1.0019e+05,0.52722,440.77,22
12,204,4,0,2378.3,1.0207e+05,0.52745,441.39,22
12,204,4,0,2400.8,87520,0.52785,442.53,23
12,204,4,0,2423.3,85213,0.52827,443.74,24.741
12,204,4,0,2445.8,72544,0.52876,445,23
12,204,4,0,2468.3,1.0928e+05,0.52869,444.84,24.162
12,204,4,0,2490.8,1.124e+05,0.52873,445,25.378
12,204,4,0,2513.3,1.1642e+05,0.52927,446.42,24.418
12,204,4,0,2535.8,1.3245e+05,0.52889,445.43,24.787
12,204,4,0,2558.3,1.2491e+05,0.52878,445,22.003
12,204,4,0,2580.8,1.3868e+05,0.52922,446.2,22.201
12,204,4,0,2603.3,1.1935e+05,0.52949,447,23.59
12,204,4,0,2625.8,1.1989e+05,0.52913,446,23
12,204,4,0,2648.3,97465,0.52948,446.89,22.114
12,204,4,0,2670.8,62384,0.52964,447.08,16.385
12,204,4,0,2693.3,74883,0.53032,449,17.871
12,204,4,0,2715.8,96060,0.53034,449,17
12,204,4,0,2738.3,68966,0.53052,449.54,18.087
12,204,4,0,2760.8,1.291e+05,0.53058,449.75,19
12,204,4,0,2783.3,97566,0.52995,448.04,18.913
12,204,4,0,2805.8,1.3818e+05,0.53013,448.58,20.708
12,204,4,0,2828.3,1.2314e+05,0.53017,448.54,17.161
12,204,4,0,2850.8,1.3601e+05,0.52923,446,17.331
12,204,4,0,2873.3,1.0738e+05,0.52952,446.87,19
12,204,4,0,2895.8,1.0597e+05,0.5296,447.04,17.923
12,204,4,0,2918.3,1.0618e+05,0.52994,447.86,15.859
12,204,4,0,2940.8,1.1486e+05,0.52965,447,14.041
12,204,4,0,2963.3,94475,0.52904,445.27,11.954
12,204,4,0,2985.8,79071,0.52818,443.11,15.885
12,207,4,0,1941.5,0,0.51985,429,209
12,207,4,0,1964,14762,0.51985,429,209
12,207,4,0,1986.5,29524,0.51985,429,209
12,207,4,0,2009,45000,0.51942,427.79,208.21
12,207,4,0,2031.5,43250,0.51939,427.86,211.45
12,207,4,0,2054,40457,0.51917,427.13,208.5
12,207,4,0,2076.5,37648,0.51934,427.55,207.72
12,207,4,0,2099,15735,0.51987,428.96,206.93
12,207,4,0,2121.5,43393,0.51991,429,205.24
12,207,4,0,2144,88197,0.51996,429.12,205
12,207,4,0,2166.5,1.0144e+05,0.51971,428.34,202.66
12,207,4,0,2189,98303,0.52061,430.73,202
12,207,4,0,2211.5,1.3161e+05,0.52034,430.1,203.97
12,207,4,0,2234,1.455e+05,0.52144,433,202.46
12,207,4,0,2256.5,1.7037e+05,0.52092,431.52,200.57
12,207,4,0,2279,1.4778e+05,0.52106,431.69,196
12,207,4,0,2301.5,1.5908e+05,0.52191,433.9,194.1
12,207,4,0,2324,1.2024e+05,0.52261,435.89,196
12,207,4,0,2346.5,1.1595e+05,0.52253,435.64,195.32
12,207,4,0,2369,1.0201e+05,0.52303,437,195.49
12,207,4,0,2391.5,1.1038e+05,0.52328,437.64,194.64
12,207,4,0,2414,1.0614e+05,0.52344,438,193
12,207,4,0,2436.5,1.1098e+05,0.52379,439,193.69
12,207,4,0,2459,99335,0.52376,439,195.5
12,207,4,0,2481.5,93534,0.52433,440.54,195.54
12,207,4,0,2504,83418,0.52441,440.66,193.66
12,207,4,0,2526.5,61790,0.52489,441.88,191.71
12,207,4,0,2549,65225,0.52568,444,191.08
12,207,4,0,2571.5,60835,0.52592,444.81,194.9
12,207,4,0,2594,64367,0.52539,443.34,194.17
12,207,4,0,2616.5,9743.9,0.52508,442.5,194.3
12,207,4,0,2639,0,0.52483,441.86,194.69
12,207,4,0,2661.5,0,0.52459,441.21,195.07
12,207,4,0,2684,0,0.52434,440.57,195.46
12,207,4,0,2706.5,0,0.5241,439.92,195.85
12,207,4,0,2729,0,0.52386,439.28,196.23
12,207,4,0,2751.5,0,0.52361,438.63,196.62
12,207,4,0,2774,50994,0.52338,438.02,197.02
12,207,4,0,2796.5,60905,0.52365,438.79,197.79
12,207,4,0,2819,92805,0.52333,437.9,197.55
12,207,4,0,2841.5,1.1569e+05,0.52251,435.75,199
12,207,4,0,2864,1.7541e+05,0.52217,434.96,201.84
12,207,4,0,2886.5,1.3842e+05,0.52287,436.84,201.51
12,207,4,0,2909,1.2448e+05,0.522,434.37,199
12,207,4,0,2931.5,1.1817e+05,0.52229,435.13,198.43
12,207,4,0,2954,1.0269e+05,0.52272,436.23,196.77
12,207,4,0,2976.5,76179,0.5232,437.46,195.51
12,215,4,0,2277.8,0,0.52663,449,247
12,215,4,0,2300.3,65933,0.52663,449,247
12,215,4,0,2322.8,1.3187e+05,0.52663,449,247
12,215,4,0,2345.3,1.0019e+05,0.52737,451,246.79
12,215,4,0,2367.8,96304,0.5273,450.8,246.6
12,215,4,0,2390.3,1.1412e+05,0.52723,450.53,245
12,215,4,0,2412.8,83754,0.52705,450.14,246.71
12,215,4,0,2435.3,40220,0.52843,453.85,246.07
12,215,4,0,2457.8,0,0.52881,454.85,245.79
12,215,4,0,2480.3,0,0.52914,455.74,245.57
12,215,4,0,2502.8,0,0.52947,456.62,245.34
12,215,4,0,2525.3,0,0.5298,457.51,245.12
12,215,4,0,2547.8,36919,0.52963,457.03,244.51
12,215,4,0,2570.3,48733,0.52968,457.18,245.18
12,215,4,0,2592.8,68252,0.53004,458.26,247
12,215,4,0,2615.3,74457,0.53059,459.73,247
12,215,4,0,2637.8,76718,0.53026,458.82,246.41
12,215,4,0,2660.3,73099,0.53065,459.8,245.1
12,215,4,0,2682.8,73677,0.52968,457.11,243.21
12,215,4,0,2705.3,67357,0.52914,455.69,244
12,215,4,0,2727.8,75894,0.52879,454.78,245.04
12,215,4,0,2750.3,75425,0.52997,458.09,247.64
12,215,4,0,2772.8,93066,0.52999,458.13,247.47
12,215,4,0,2795.3,79791,0.52877,454.77,246.16
12,215,4,0,2817.8,65528,0.53019,458.56,245
12,215,4,0,2840.3,77857,0.53011,458.36,245.36
12,215,4,0,2862.8,77555,0.52995,458,246.85
12,215,4,0,2885.3,1.003e+05,0.52924,455.95,243.95
12,215,4,0,2907.8,1.1087e+05,0.52945,456.52,244.26
12,215,4,0,2930.3,1.0577e+05,0.52892,455,242.46
12,216,4,-1,2339.7,0,0.51693,415,70
12,216,4,-1,2362.2,35005,0.51693,415,70
12,216,4,-1,2384.7,70010,0.51693,415,70
12,216,4,-1,2407.2,0,0.51727,415.92,69.45
12,216,4,-1,2429.7,0,0.51762,416.83,68.9
12,216,4,-1,2452.2,0,0.51797,417.75,68.35
12,216,4,-1,2474.7,0,0.51832,418.67,67.799
12,216,4,-1,2497.2,21745,0.51866,419.58,67.249
12,216,4,-1,2519.7,45181,0.519,420.48,67
12,216,4,-1,2542.2,48445,0.51933,421.37,67
12,216,4,-1,2564.7,48741,0.51948,421.75,66.378
12,216,4,-1,2587.2,41484,0.51919,420.87,64.172
12,216,4,-1,2609.7,34357,0.51892,420.03,61.983
12,216,4,-1,2632.2,36072,0.51979,422.36,60.881
12,216,4,-1,2654.7,40958,0.52086,425.19,59.809
12,216,4,-1,2677.2,42266,0.52076,424.91,59
12,216,4,-1,2699.7,44000,0.52087,425.17,58.416
12,216,4,-1,2722.2,1524.8,0.5211,425.76,57.94
12,216,4,-1,2744.7,0,0.52089,425.2,57.801
12,216,4,-1,2767.2,0,0.52069,424.65,57.662
12,216,4,-1,2789.7,0,0.52049,424.09,57.524
12,216,4,-1,2812.2,0,0.52028,423.54,57.385
12,216,4,-1,2834.7,0,0.52008,422.98,57.246
12,216,4,-1,2857.2,7062.8,0.51988,422.43,57.108
12,216,4,-1,2879.7,57031,0.51971,422,57.743
12,216,4,-1,2902.2,74995,0.51943,421.3,59.297
12,216,4,-1,2924.7,61833,0.51878,419.55,59.452
12,216,4,-1,2947.2,57973,0.51896,420.1,61.102
12,216,4,-1,2969.7,55857,0.51971,422.15,61.153
12,216,4,-1,2992.2,49988,0.51964,421.98,61.488
12,217,4,-1,2431.8,0,0.51276,409,191
12,217,4,-1,2454.3,14499,0.51276,409,191
12,217,4,-1,2476.8,28998,0.51276,409,191
12,217,4,-1,2499.3,32677,0.51286,409.21,189.6
12,217,4,-1,2521.8,56866,0.51343,410.71,188.59
12,217,4,-1,2544.3,66260,0.51426,412.93,188
12,217,4,-1,2566.8,47530,0.51412,412.52,187.17
12,217,4,-1,2589.3,54682,0.51467,414,187
12,217,4,-1,2611.8,53884,0.51467,414,187
12,217,4,-1,2634.3,53086,0.51467,414,187
12,217,4,-1,2656.8,59346,0.51425,412.83,186.13
12,217,4,-1,2679.3,64267,0.5127,408.49,183.25
12,217,4,-1,2701.8,55818,0.51326,410,182.92
12,217,4,-1,2724.3,56224,0.51279,408.66,181
12,217,4,-1,2746.8,69145,0.51218,407,181.25
3,41,5,1,321.72,0,0.6585,201,237
3,41,5,1,344.22,25155,0.6585,201,237
3,41,5,1,366.72,50309,0.6585,201,237
3,41,5,1,389.22,59568,0.65668,206.15,239.21
3,41,5,1,411.72,59418,0.65601,208,238.75
3,41,5,1,434.22,52611,0.6559,208.23,237.46
3,41,5,1,456.72,47866,0.6559,208.28,238.28
3,41,5,1,479.22,50797,0.65628,207.17,237.17
3,41,5,1,501.72,52519,0.65648,206.69,238.87
3,41,5,1,524.22,54015,0.65665,206.32,241.08
3,41,5,1,546.72,56246,0.65676,206.14,243.35
3,41,5,1,569.22,63229,0.65642,207.18,245.96
3,41,5,1,591.72,59913,0.65632,207.53,247.53
3,41,5,1,614.22,8352.8,0.65684,206.07,246.81
3,41,5,1,636.72,0,0.65728,204.84,246.57
3,42,5,1,352.27,0,0.65647,204,180
3,42,5,1,374.77,35289,0.65647,204,180
3,42,5,1,397.27,70579,0.65647,204,180
3,42,5,1,419.77,71726,0.65593,205.55,180.85
3,42,5,1,442.27,96526,0.65614,204.95,181.02
3,42,5,1,464.77,71793,0.65616,205,183
3,42,5,1,487.27,1.1824e+05,0.65679,203.33,184.89
3,42,5,1,509.77,98739,0.65692,203,185.34
3,42,5,1,532.27,65563,0.65698,202.87,185.87
3,42,5,1,554.77,17084,0.65664,203.83,186.68
3,42,5,1,577.27,0,0.65749,201.47,186.04
3,42,5,1,599.77,0,0.65833,199.1,185.39
3,42,5,1,622.27,0,0.65918,196.73,184.74
3,42,5,1,644.77,19021,0.66002,194.36,184.1
3,42,5,1,667.27,0,0.66044,193.17,183.38
3,42,5,1,689.77,0,0.66078,192.19,182.64
3,42,5,1,712.27,0,0.66112,191.21,181.9
3,42,5,1,734.77,0,0.66146,190.22,181.17
3,42,5,1,757.27,0,0.66164,189.72,180.7
3,42,5,1,779.77,0,0.66176,189.36,180.32
3,42,5,1,802.27,0,0.66189,189,179.93
3,42,5,1,824.77,0,0.66201,188.64,179.54
3,42,5,1,847.27,0,0.66213,188.28,179.16
3,42,5,1,869.77,0,0.66226,187.92,178.77
3,42,5,1,892.27,0,0.66238,187.56,178.38
3,42,5,1,914.77,0,0.66251,187.2,178
3,42,5,1,937.27,0,0.66263,186.84,177.61
3,42,5,1,959.77,0,0.66275,186.47,177.22
3,42,5,1,982.27,0,0.66288,186.11,176.84
3,42,5,1,1004.8,0,0.663,185.75,176.45
3,42,5,1,1027.3,0,0.66312,185.39,176.06
3,42,5,1,1049.8,0,0.66325,185.03,175.68
3,42,5,1,1072.3,0,0.66337,184.67,175.29
3,42,5,1,1094.8,0,0.6635,184.31,174.9
3,42,5,1,1117.3,0,0.66362,183.95,174.52
3,42,5,1,1139.8,0,0.66374,183.59,174.13
3,42,5,1,1162.3,0,0.66387,183.23,173.74
3,42,5,1,1184.8,0,0.66399,182.87,173.36
3,42,5,1,1207.3,0,0.66411,182.51,172.97
3,42,5,1,1229.8,0,0.66424,182.14,172.58
3,42,5,1,1252.3,0,0.66436,181.78,172.2
3,42,5,1,1274.8,0,0.66449,181.42,171.81
3,42,5,1,1297.3,0,0.66461,181.06,171.42
3,42,5,1,1319.8,0,0.66473,180.7,171.04
3,42,5,1,1342.3,0,0.66486,180.34,170.65
3,42,5,1,1364.8,0,0.66498,179.98,170.26
3,42,5,1,1387.3,0,0.66511,179.62,169.88
3,42,5,1,1409.8,0,0.66523,179.26,169.49
3,42,5,1,1432.3,0,0.66535,178.9,169.1
3,42,5,1,1454.8,0,0.66548,178.54,168.72
3,42,5,1,1477.3,0,0.6656,178.18,168.33
3,42,5,1,1499.8,0,0.66572,177.82,167.94
3,42,5,1,1522.3,0,0.66585,177.45,167.56
3,42,5,1,1544.8,0,0.66597,177.09,167.17
3,42,5,1,1567.3,0,0.6661,176.73,166.78
3,42,5,1,1589.8,0,0.66622,176.37,166.4
3,42,5,1,1612.3,40886,0.66634,176.01,166.01
3,42,5,1,1634.8,52415,0.66715,173.86,168.14
3,42,5,1,1657.3,46105,0.66752,172.9,169.3
3,42,5,1,1679.8,43926,0.66741,173.19,168.81
3,42,5,1,1702.3,34918,0.66713,173.92,168.08
3,42,5,1,1724.8,0,0.66726,173.5,166.51
3,42,5,1,1747.3,0,0.66743,172.95,164.85
3,42,5,1,1769.8,4209.1,0.6676,172.4,163.19
3,42,5,1,1792.3,26915,0.66841,170.14,162.62
3,42,5,1,1814.8,41010,0.66818,170.71,161.42
3,42,5,1,1837.3,45186,0.66859,169.52,160.32
3,42,5,1,1859.8,60888,0.66868,169.47,164.37
3,42,5,1,1882.3,46973,0.66829,170.38,160.62
3,42,5,1,1904.8,47329,0.66773,171.85,159.15
3,42,5,1,1927.3,135.15,0.66764,172.06,158.39
3,43,5,0,372.61,0,0.6258,288,159
3,43,5,0,395.11,39222,0.6258,288,159
3,43,5,0,417.61,78445,0.6258,288,159
3,43,5,0,440.11,95989,0.62588,287.81,159.62
3,43,5,0,462.61,86505,0.62577,287.97,157.03
3,43,5,0,485.11,90810,0.62648,286,156.77
3,43,5,0,507.61,78295,0.62734,283.56,155.56
3,43,5,0,530.11,62365,0.62718,284,155.34
3,43,5,0,552.61,38199,0.62722,283.82,153.91
3,43,5,0,575.11,2356.1,0.62739,283.35,153.68
3,43,5,0,597.61,0,0.62755,282.89,153.45
3,43,5,0,620.11,0,0.62771,282.43,153.21
3,43,5,0,642.61,0,0.62788,281.96,152.98
3,43,5,0,665.11,0,0.62804,281.5,152.75
3,43,5,0,687.61,0,0.6282,281.04,152.52
3,43,5,0,710.11,0,0.62837,280.58,152.29
3,43,5,0,732.61,0,0.62853,280.11,152.06
3,43,5,0,755.11,0,0.62869,279.65,151.83
3,43,5,0,777.61,0,0.62886,279.19,151.59
3,43,5,0,800.11,0,0.62902,278.72,151.36
3,43,5,0,822.61,0,0.62918,278.26,151.13
3,43,5,0,845.11,0,0.62935,277.8,150.9
3,43,5,0,867.61,0,0.62951,277.34,150.67
3,43,5,0,890.11,0,0.62967,276.87,150.44
3,43,5,0,912.61,0,0.62984,276.41,150.2
3,43,5,0,935.11,0,0.63,275.95,149.97
3,43,5,0,957.61,0,0.63016,275.48,149.74
3,43,5,0,980.11,0,0.63032,275.02,149.51
3,43,5,0,1002.6,0,0.63049,274.56,149.28
3,43,5,0,1025.1,0,0.63065,274.09,149.05
3,43,5,0,1047.6,0,0.63081,273.63,148.82
3,43,5,0,1070.1,0,0.63098,273.17,148.58
3,43,5,0,1092.6,0,0.63114,272.71,148.35
3,43,5,0,1115.1,0,0.6313,272.24,148.12
3,43,5,0,1137.6,0,0.63147,271.78,147.89
3,43,5,0,1160.1,0,0.63163,271.32,147.66
3,43,5,0,1182.6,0,0.63179,270.85,147.43
3,43,5,0,1205.1,0,0.63196,270.39,147.2
3,43,5,0,1227.6,0,0.63212,269.93,146.96
3,43,5,0,1250.1,0,0.63228,269.47,146.73
3,43,5,0,1272.6,0,0.63245,269,146.5
3,43,5,0,1295.1,0,0.63261,268.54,146.27
3,43,5,0,1317.6,0,0.63277,268.08,146.04
3,43,5,0,1340.1,0,0.63294,267.61,145.81
3,43,5,0,1362.6,0,0.6331,267.15,145.58
3,43,5,0,1385.1,0,0.63326,266.69,145.34
3,43,5,0,1407.6,0,0.63343,266.23,145.11
3,43,5,0,1430.1,0,0.63359,265.76,144.88
3,43,5,0,1452.6,0,0.63375,265.3,144.65
3,43,5,0,1475.1,0,0.63392,264.84,144.42
3,43,5,0,1497.6,0,0.63408,264.37,144.19
3,43,5,0,1520.1,0,0.63424,263.91,143.96
3,43,5,0,1542.6,0,0.63441,263.45,143.72
3,43,5,0,1565.1,0,0.63457,262.98,143.49
3,43,5,0,1587.6,0,0.63473,262.52,143.26
3,43,5,0,1610.1,40126,0.6349,262.06,143.03
3,43,5,0,1632.6,68682,0.63462,262.86,144
3,43,5,0,1655.1,73902,0.63581,259.59,144.14
3,43,5,0,1677.6,61685,0.63634,258,142
3,43,5,0,1700.1,79437,0.63687,256.44,139.44
3,43,5,0,1722.6,69808,0.63736,255,137.7
3,43,5,0,1745.1,43279,0.63661,257,136.03
3,43,5,0,1767.6,0,0.63761,254.24,136.64
3,43,5,0,1790.1,0,0.63744,254.69,135.97
3,43,5,0,1812.6,0,0.63727,255.14,135.29
3,43,5,0,1835.1,0,0.63709,255.58,134.62
3,43,5,0,1857.6,60558,0.63688,256.16,134
3,43,5,0,1880.1,96018,0.63688,256,130.91
3,43,5,0,1902.6,99930,0.63732,254.86,132.57
3,43,5,0,1925.1,97822,0.63654,257,131.78
3,43,5,0,1947.6,90672,0.63649,257,129.04
3,43,5,0,1970.1,44038,0.63718,255.2,131.41
3,43,5,0,1992.6,9285.8,0.63702,255.52,128.52
3,43,5,0,2015.1,0,0.63727,254.77,127.77
3,43,5,0,2037.6,0,0.63753,254.01,127.01
3,43,5,0,2060.1,7958.3,0.63779,253.26,126.26
3,43,5,0,2082.6,62424,0.63805,252.59,127.3
3,43,5,0,2105.1,67531,0.63701,255.54,128.77
3,43,5,0,2127.6,92683,0.6366,256.6,127.13
3,43,5,0,2150.1,83386,0.63756,253.91,126.17
3,43,5,0,2172.6,1.2151e+05,0.63775,253.41,126.59
3,43,5,0,2195.1,97847,0.63755,254.01,128
3,43,5,0,2217.6,1.0345e+05,0.63758,254,129.72
3,43,5,0,2240.1,90442,0.63669,256.47,129.59
3,47,5,0,417.34,0,0.61657,309,60
3,47,5,0,439.84,20816,0.61657,309,60
3,47,5,0,462.34,41632,0.61657,309,60
3,47,5,0,484.84,65802,0.61696,307.79,57.396
3,47,5,0,507.34,75634,0.61681,308.16,56.582
3,47,5,0,529.84,58986,0.6177,305.63,55
3,47,5,0,552.34,57402,0.61879,302.52,53.259
3,47,5,0,574.84,28314,0.61975,299.81,51.791
3,47,5,0,597.34,0,0.61992,299.32,51.263
3,47,5,0,619.84,0,0.62008,298.83,50.735
3,47,5,0,642.34,0,0.62025,298.34,50.207
3,47,5,0,664.84,0,0.62042,297.86,49.679
3,47,5,0,687.34,0,0.62058,297.37,49.151
3,47,5,0,709.84,0,0.62075,296.88,48.623
3,47,5,0,732.34,0,0.62092,296.4,48.095
3,47,5,0,754.84,0,0.62109,295.91,47.567
3,47,5,0,777.34,0,0.62125,295.42,47.039
3,47,5,0,799.84,0,0.62142,294.93,46.511
3,47,5,0,822.34,0,0.62159,294.45,45.983
3,47,5,0,844.84,0,0.62175,293.96,45.455
3,47,5,0,867.34,0,0.62192,293.47,44.928
3,47,5,0,889.84,0,0.62209,292.98,44.4
3,47,5,0,912.34,0,0.62226,292.5,43.872
3,47,5,0,934.84,0,0.62242,292.01,43.344
3,47,5,0,957.34,0,0.62259,291.52,42.816
3,47,5,0,979.84,0,0.62276,291.03,42.288
3,47,5,0,1002.3,0,0.62292,290.55,41.76
3,47,5,0,1024.8,0,0.62309,290.06,41.232
3,47,5,0,1047.3,0,0.62326,289.57,40.704
3,47,5,0,1069.8,0,0.62343,289.09,40.176
3,47,5,0,1092.3,0,0.62359,288.6,39.648
3,47,5,0,1114.8,0,0.62376,288.11,39.12
3,47,5,0,1137.3,0,0.62393,287.62,38.592
3,47,5,0,1159.8,0,0.62409,287.14,38.064
3,47,5,0,1182.3,0,0.62426,286.65,37.537
3,47,5,0,1204.8,0,0.62443,286.16,37.009
3,47,5,0,1227.3,0,0.6246,285.67,36.481
3,47,5,0,1249.8,0,0.62476,285.19,35.953
3,47,5,0,1272.3,0,0.62493,284.7,35.425
3,47,5,0,1294.8,0,0.6251,284.21,34.897
3,47,5,0,1317.3,0,0.62526,283.73,34.369
3,47,5,0,1339.8,0,0.62543,283.24,33.841
3,47,5,0,1362.3,0,0.6256,282.75,33.313
3,47,5,0,1384.8,0,0.62577,282.26,32.785
3,47,5,0,1407.3,0,0.62593,281.78,32.257
3,47,5,0,1429.8,0,0.6261,281.29,31.729
3,47,5,0,1452.3,0,0.62627,280.8,31.201
3,47,5,0,1474.8,0,0.62643,280.31,30.673
3,47,5,0,1497.3,0,0.6266,279.83,30.146
3,47,5,0,1519.8,0,0.62677,279.34,29.618
3,47,5,0,1542.3,0,0.62694,278.85,29.09
3,47,5,0,1564.8,0,0.6271,278.36,28.562
3,47,5,0,1587.3,0,0.62727,277.88,28.034
3,47,5,0,1609.8,0,0.62744,277.39,27.506
3,47,5,0,1632.3,0,0.6276,276.9,26.978
3,47,5,0,1654.8,3160.7,0.62777,276.42,26.45
3,47,5,0,1677.3,57624,0.62779,276.33,25.837
3,47,5,0,1699.8,44273,0.62794,275.85,24.463
3,47,5,0,1722.3,12350,0.62903,272.79,23.726
3,47,5,0,1744.8,0,0.62924,272.18,22.909
3,47,5,0,1767.3,0,0.62945,271.57,22.092
3,47,5,0,1789.8,0,0.62966,270.96,21.274
3,47,5,0,1812.3,31438,0.62986,270.34,20.457
3,47,5,0,1834.8,49860,0.63014,269.52,19.041
3,47,5,0,1857.3,36204,0.63049,268.43,16.861
3,50,5,-1,1980.1,0,0.61126,331.95,238.76
3,50,5,-1,2002.6,8109.8,0.61129,331.84,238.24
3,50,5,-1,2025.1,46643,0.61132,331.72,237.72
3,50,5,-1,2047.6,68786,0.61136,331.61,237.2
3,50,5,-1,2070.1,1.1227e+05,0.61139,331.5,236.68
3,50,5,-1,2092.6,1.2302e+05,0.61142,331.38,236.16
3,50,5,-1,2115.1,1.1743e+05,0.61145,331.27,235.64
3,50,5,-1,2137.6,85824,0.61149,331.16,235.12
3,50,5,-1,2160.1,61883,0.61152,331.04,234.6
3,50,5,-1,2182.6,44526,0.61155,330.93,234.08
3,50,5,-1,2205.1,33023,0.61158,330.82,233.56
3,50,5,-1,2227.6,30001,0.61161,330.7,233.04
3,50,5,-1,2250.1,0,0.61165,330.59,232.52
3,50,5,-1,2272.6,0,0.61168,330.48,232
3,50,5,-1,2295.1,28082,0.61171,330.36,231.48
3,50,5,-1,2317.6,62027,0.61174,330.25,230.96
3,50,5,-1,2340.1,76712,0.61178,330.14,230.44
3,50,5,-1,2362.6,96649,0.61181,330.02,229.91
3,50,5,-1,2385.1,1.0986e+05,0.61184,329.91,229.39
3,50,5,-1,2407.6,1.35e+05,0.61187,329.8,228.87
3,50,5,-1,2430.1,68308,0.6119,329.69,228.35
3,50,5,-1,2452.6,95861,0.61194,329.57,227.83
3,50,5,-1,2475.1,1.0065e+05,0.61197,329.46,227.31
3,50,5,-1,2497.6,71306,0.612,329.35,226.79
3,50,5,-1,2520.1,55651,0.61203,329.23,226.27
3,50,5,-1,2542.6,71531,0.61207,329.12,225.75
3,50,5,-1,2565.1,85357,0.6121,329.01,225.23
3,50,5,-1,2587.6,81400,0.61213,328.89,224.71
3,50,5,-1,2610.1,1.0706e+05,0.61216,328.78,224.19
3,50,5,-1,2632.6,1.0991e+05,0.61219,328.67,223.67
3,50,5,-1,2655.1,1.4564e+05,0.61223,328.55,223.15
3,50,5,-1,2677.6,1.4549e+05,0.61226,328.44,222.63
3,50,5,-1,2700.1,1.3573e+05,0.61229,328.33,222.11
3,50,5,-1,2722.6,1.5308e+05,0.61232,328.21,221.58
3,50,5,-1,2745.1,1.5245e+05,0.61235,328.1,221.06
3,50,5,-1,2767.6,1.395e+05,0.61239,327.99,220.54
3,50,5,-1,2790.1,1.9148e+05,0.61242,327.87,220.02
3,50,5,-1,2812.6,1.869e+05,0.61245,327.76,219.5
3,50,5,-1,2835.1,1.6822e+05,0.61248,327.65,218.98
3,50,5,-1,2857.6,1.1145e+05,0.61252,327.54,218.46
3,50,5,-1,2880.1,1.3729e+05,0.61255,327.42,217.94
3,50,5,-1,2902.6,1.1213e+05,0.61258,327.31,217.42
3,50,5,-1,2925.1,1.1767e+05,0.61261,327.2,216.9
3,50,5,-1,2947.6,71463,0.61264,327.08,216.38
3,50,5,-1,2970.1,73824,0.61253,327.34,214.98
3,52,5,0,447.9,0,0.60846,335,137
3,52,5,0,470.4,20662,0.60846,335,137
3,52,5,0,492.9,41323,0.60846,335,137
3,52,5,0,515.4,78854,0.61029,330,138
3,52,5,0,537.9,76081,0.61003,330.68,137.66
3,52,5,0,560.4,89763,0.60964,331.74,137.13
3,52,5,0,582.9,76551,0.61053,329.28,137
3,52,5,0,605.4,58721,0.61164,326.2,137
3,52,5,0,627.9,53745,0.61134,327,136.02
